"","LODGEMENT.DATE","BILLING.DOC","fuel_surcharge_pct"
"2812",20240207,7816471199,0.0969773299748111
"2813",20240207,7816471216,0.0966603909987539
"2814",20240207,7816471326,0.0972274999278169
"2815",20240207,7816473054,0.0970512189115981
"2816",20240207,7816473328,0.0970375705534209
"2817",20240207,7816473402,0.0968643900674417
"2818",20240207,7816473409,0.0968463753362642
"2819",20240207,7816473718,0.0968741873088166
"2820",20240207,7816473719,0.097070084218111
"2821",20240207,7816474142,0.096813295687976
"2822",20240207,7816474143,0.0970006406740048
"2823",20240207,7816474146,0.0971223548909506
"2824",20240207,7816474147,0.0969835081170636
"2825",20240207,7816474149,0.096858184659536
"2826",20240207,7816474250,0.0975274725274725
"2827",20240207,7816474259,0.0971621652816763
"2828",20240207,7816474263,0.0970713606232866
"2829",20240207,7816474432,0.0972406733015095
"2830",20240207,7816474490,0.097171464330413
"2831",20240207,7816475837,0.0968735806009919
"2832",20240207,7816475847,0.0969377427033996
"2833",20240207,7816476151,0.09683449795587
"2834",20240207,7816476270,0.0970549360883796
"2835",20240207,7816476668,0.0968272418794839
"2836",20240207,7816476676,0.0969648019916587
"2837",20240207,7816476716,0.0968948200782003
"2838",20240207,7816476723,0.0966361217765515
"2839",20240207,7816476724,0.0971444188992949
"2840",20240207,7816477730,0.0972088546679499
"2841",20240207,7816477973,0.0970230629573545
"2842",20240207,7816477974,0.0968879887284255
"2843",20240207,7816478553,0.0971200768953829
"2844",20240207,7816478554,0.0967024343886293
"2845",20240207,7816478669,0.096922517180133
"2846",20240207,7816478848,0.097004079425684
"2847",20240207,7816480391,0.0966952264381885
"2848",20240207,7816481308,0.0968281545927562
"2849",20240207,7816481367,0.0971428571428571
"2850",20240207,7816481598,0.0972433496801091
"2851",20240207,7816481893,0.0969701861560233
"2852",20240207,7816481921,0.0967707859831685
"2853",20240207,7816482244,0.0973914721092823
"2854",20240207,7816482553,0.0971601071026296
"2855",20240207,7816482571,0.0967741935483871
"2856",20240207,7816482660,0.0971531784247161
"2857",20240207,7816482801,0.0970583653733805
"2858",20240207,7816482811,0.0970124085268851
"2859",20240207,7816482815,0.0970741704078328
"2860",20240207,7816483447,0.0969899810177113
"2861",20240207,7816483457,0.0967076704390137
"2862",20240207,7816483589,0.0971291137618462
"2863",20240207,7816483598,0.0967779254873449
"2864",20240207,7816484161,0.0969472975544818
"2865",20240207,7816484172,0.0969484009038727
"2866",20240207,7816487422,0.0971185188252141
"2867",20240207,7816502592,0.096993431620308
"2868",20240207,7816502893,0.0970653877551671
"2869",20240207,7816503057,0.09731829689668
"2870",20240207,7816504602,0.096897698382542
"2871",20240207,7816505579,0.097333889738953
"2872",20240207,7816506832,0.0970815961882073
"2873",20240207,7816506864,0.0968386555030566
"2874",20240207,7816506887,0.0968569595894804
"2875",20240207,7816507711,0.0971337579617834
"2876",20240207,7816508099,0.096721260056075
"2877",20240207,7816508999,0.0972878185644143
"2878",20240207,7816509021,0.0970710014356649
"2879",20240207,7816509042,0.097079403058767
"2880",20240207,7816509060,0.0969488067149389
"2881",20240207,7816509219,0.0969773299748111
"2882",20240207,7816510033,0.0968594735376188
"2883",20240207,7816510382,0.0969206224645442
"2884",20240207,7816510385,0.097019965771894
"2885",20240207,7816510637,0.0964705882352941
"2886",20240208,7816569991,0.0973654066437571
"2887",20240208,7816573910,0.0976909413854352
"2888",20240208,7816574515,0.0966103665576945
"2889",20240208,7816574516,0.0966456987419245
"2890",20240208,7816575014,0.0969632819322815
"2891",20240208,7816575040,0.0967816991622844
"2892",20240208,7816575062,0.097163552291149
"2893",20240208,7816575064,0.0973600805052873
"2894",20240208,7816575125,0.0968867038179221
"2895",20240208,7816575132,0.0972395985619361
"2896",20240208,7816575227,0.0969485602557769
"2897",20240208,7816575362,0.0969578729697192
"2898",20240208,7816575383,0.0970988795734807
"2899",20240208,7816575412,0.0970680734323198
"2900",20240208,7816575505,0.0970323472191863
"2901",20240208,7816575774,0.0971846285647869
"2902",20240208,7816575863,0.0968637593895799
"2903",20240208,7816576088,0.0959488272921109
"2904",20240208,7816576090,0.0970187403455467
"2905",20240208,7816576097,0.0968179586450711
"2906",20240208,7816576435,0.0970372058894381
"2907",20240208,7816576457,0.0970817213372338
"2908",20240208,7816576610,0.096854267527457
"2909",20240208,7816576611,0.0971241618729503
"2910",20240208,7816577104,0.0969673212046456
"2911",20240208,7816577167,0.0969555310104813
"2912",20240208,7816577399,0.097142039692364
"2913",20240208,7816577676,0.0968061769919329
"2914",20240208,7816577761,0.0972650805165702
"2915",20240208,7816578792,0.096907202259195
"2916",20240208,7816579033,0.0970499756068202
"2917",20240208,7816579958,0.0970660337147921
"2918",20240208,7816579967,0.0969160827571245
"2919",20240208,7816579968,0.0966666666666667
"2920",20240208,7816579989,0.0969474339903164
"2921",20240208,7816580640,0.0968300899906627
"2922",20240208,7816580654,0.0968749273706273
"2923",20240208,7816580675,0.0969521359041192
"2924",20240208,7816581630,0.097285841180535
"2925",20240208,7816581639,0.0971042498285206
"2926",20240208,7816582173,0.0969576810235671
"2927",20240208,7816582195,0.0968966625742832
"2928",20240208,7816583721,0.0968543046357616
"2929",20240208,7816584251,0.0970470338871604
"2930",20240208,7816584282,0.0969613125595801
"2931",20240208,7816584284,0.0969882515023755
"2932",20240208,7816584285,0.0969860045698671
"2933",20240208,7816584551,0.0971192809240775
"2934",20240208,7816584553,0.0970687825741431
"2935",20240208,7816584555,0.0972037283621838
"2936",20240208,7816585442,0.0970077194056895
"2937",20240208,7816585546,0.0969169154673239
"2938",20240208,7816585622,0.0967880816307063
"2939",20240208,7816586862,0.0969658322569653
"2940",20240208,7816587067,0.0973807084878568
"2941",20240208,7816587480,0.0970761386267297
"2942",20240208,7816587943,0.0970871868406179
"2943",20240208,7816588203,0.0971695974610577
"2944",20240208,7816589386,0.0973821989528796
"2945",20240208,7816589507,0.0968982383582331
"2946",20240208,7816591062,0.0969957477557113
"2947",20240208,7816592222,0.0971117943391498
"2948",20240208,7816596322,0.0968063787680076
"2949",20240208,7816596726,0.0971548115974498
"2950",20240208,7816596935,0.0970233981189787
"2951",20240208,7816596940,0.096990722446163
"2952",20240208,7816597144,0.097178457154613
"2953",20240208,7816597145,0.09713857542605
"2954",20240208,7816597150,0.0970322235767638
"2955",20240208,7816597211,0.0970900595330704
"2956",20240208,7816597313,0.0967741935483871
"2957",20240208,7816597325,0.0968872247671013
"2958",20240208,7816597327,0.0969252697392718
"2959",20240208,7816597397,0.0968103124388965
"2960",20240208,7816597406,0.0971127339556029
"2961",20240208,7816597579,0.0967043819452276
"2962",20240208,7816597614,0.096946986132693
"2963",20240208,7816597938,0.096946328364375
"2964",20240208,7816597965,0.0969257931723326
"2965",20240208,7816598646,0.0968100933760212
"2966",20240208,7816599183,0.0970667086412228
"2967",20240208,7816599184,0.0970593506143218
"2968",20240208,7816599367,0.0968430780081106
"2969",20240208,7816599380,0.0969205226327855
"2970",20240208,7816599878,0.0970529620673366
"2971",20240208,7816599931,0.0970546650763075
"2972",20240208,7816600081,0.096856000465863
"2973",20240208,7816600098,0.0969199664573632
"2974",20240208,7816600145,0.0968544193709757
"2975",20240208,7816600506,0.0968685297326811
"2976",20240208,7816600647,0.0969269251416618
"2977",20240208,7816600653,0.0966434887114774
"2978",20240208,7816600667,0.0969775477211507
"2979",20240208,7816601963,0.0963573598453466
"2980",20240208,7816602161,0.0968340772309472
"2981",20240208,7816602181,0.096545842217484
"2982",20240208,7816602270,0.0974674965736188
"2983",20240208,7816602271,0.0967902292346988
"2984",20240208,7816606513,0.0968433821564387
"2985",20240208,7816606730,0.0963951026419958
"2986",20240208,7816606770,0.0969108745970227
"2987",20240208,7816606808,0.0971406236813831
"2988",20240208,7816607108,0.0972972972972973
"2989",20240208,7816607857,0.0969035115246352
"2990",20240208,7816607878,0.0968175934252955
"2991",20240208,7816608355,0.0971752804879585
"2992",20240208,7816608580,0.0970229821754401
"2993",20240208,7816608983,0.0966930899666202
"2994",20240208,7816608990,0.096698816556354
"2995",20240208,7816608991,0.097017840204249
"2996",20240208,7816608992,0.0969483867114964
"2997",20240208,7816609146,0.0966886443951785
"2998",20240208,7816609436,0.0964586443714542
"2999",20240208,7816610275,0.096361510420249
"3000",20240208,7816612609,0.0968131942619943
"3001",20240208,7816613289,0.0970148735228878
"3002",20240208,7816613662,0.0969484113525438
"3003",20240208,7816613663,0.0967012049732829
"3004",20240208,7816613664,0.0971338279944576
"3005",20240208,7816613665,0.0969113266556916
"3006",20240208,7816613682,0.0969257402744444
"3007",20240208,7816614362,0.0964705882352941
"3008",20240208,7816615335,0.0970751788361533
"3009",20240208,7816615355,0.0969143630188376
"3010",20240208,7816615737,0.0971428571428571
"3011",20240208,7816616327,0.0969670039797747
"3012",20240208,7816617857,0.0969236238060419
"3013",20240208,7816618106,0.09703633212233
"3014",20240208,7816618118,0.0969899665551839
"3015",20240208,7816618175,0.096857781269921
"3016",20240208,7816619852,0.0965338474721508
"3017",20240208,7816619854,0.0963573598453466
"3018",20240208,7816619866,0.0969526581603822
"3019",20240208,7816620475,0.0972106064448102
"3020",20240208,7816620485,0.0969821453238833
"3021",20240208,7816620816,0.0970785981615232
"3022",20240208,7816621184,0.0963573598453466
"3023",20240208,7816621382,0.0971347353740607
"3024",20240208,7816622423,0.0965608465608466
"3025",20240208,7816622448,0.096941480597499
"3026",20240208,7816622726,0.0970252728318195
"3027",20240208,7816623594,0.096937441643324
"3028",20240208,7816624432,0.0969144025194635
"3029",20240208,7816624433,0.0969568730226117
"3030",20240208,7816625383,0.0966249619654377
"3031",20240208,7816625544,0.0966924928992073
"3032",20240208,7816629402,0.0969460640999323
"3033",20240208,7816629403,0.0970290164989727
"3034",20240208,7816630122,0.0969761119753769
"3035",20240208,7816631582,0.0970077091034533
"3036",20240208,7816632947,0.0973451327433628
"3037",20240208,7816636276,0.0970209484729251
"3038",20240208,7816636310,0.0967320261437908
"3039",20240208,7816636326,0.096873090523404
"3040",20240208,7816642623,0.0968546868713728
"3041",20240208,7816642703,0.0975
"3042",20240208,7816642766,0.0968132878249434
"3043",20240208,7816643606,0.0972587633397153
"3044",20240208,7816643616,0.0966555619193606
"3045",20240208,7816643681,0.0971050164088139
"3046",20240208,7816643720,0.0970090985322841
"3047",20240208,7816644061,0.097057065382118
"3048",20240208,7816644062,0.0970898656903146
"3049",20240208,7816644084,0.0965608465608466
"3050",20240208,7816644607,0.0971357885743109
"3051",20240208,7816644790,0.0967916190670702
"3052",20240208,7816645717,0.0969462926890644
"3053",20240208,7816646051,0.0967186364917377
"3054",20240208,7816646857,0.0972172815490328
"3055",20240208,7816646981,0.097123656947934
"3056",20240208,7816646989,0.097003516472554
"3057",20240208,7816648752,0.0969035844592184
"3058",20240208,7816648782,0.0971961218007351
"3059",20240208,7816648828,0.09680998715069
"3060",20240208,7816649541,0.0968577843609775
"3061",20240208,7816649579,0.0969657899253001
"3062",20240208,7816649593,0.097029702970297
"3063",20240208,7816649596,0.0966542750929368
"3064",20240208,7816649605,0.0969266252121059
"3065",20240208,7816650178,0.0970487884822423
"3066",20240208,7816650179,0.0969927528285416
"3067",20240208,7816650190,0.0970447326412704
"3068",20240208,7816650191,0.097005013802581
"3069",20240208,7816650562,0.09672189570512
"3070",20240208,7816650587,0.0968404301939412
"3071",20240208,7816652664,0.0970367801880578
"3072",20240208,7816654824,0.0970332444622859
"3073",20240208,7816655240,0.0964705882352941
"3074",20240208,7816655241,0.0975711078741269
"3075",20240208,7816655637,0.0959488272921109
"3076",20240208,7816656025,0.0964705882352941
"3077",20240208,7816656026,0.0969773299748111
"3078",20240208,7816656231,0.0968649139996067
"3079",20240208,7816656734,0.0969044351505005
"3080",20240208,7816658873,0.0968917572482848
"3081",20240208,7816658886,0.0971272229822161
"3082",20240208,7816659760,0.0969893332866818
"3083",20240208,7816660830,0.0966559161950622
"3084",20240208,7816660874,0.0966223908918406
"3085",20240208,7816661375,0.0973260536298614
"3086",20240208,7816661674,0.0972945521569512
"3087",20240208,7816662421,0.0972584856396867
"3088",20240208,7816662423,0.0971175498326405
"3089",20240208,7816662429,0.0970716100647957
"3090",20240208,7816662947,0.0970086431130082
"3091",20240208,7816663272,0.0972023117291288
"3092",20240208,7816663276,0.0964705882352941
"3093",20240208,7816663986,0.0970598872460376
"3094",20240208,7816664202,0.0970757208380003
"3095",20240208,7816664429,0.0969034608223628
"3096",20240208,7816664482,0.0964705882352941
"3097",20240208,7816664771,0.0969681096224047
"3098",20240208,7816664930,0.0971022196637788
"3099",20240208,7816664944,0.0971504852627743
"3100",20240208,7816665656,0.0971805874034699
"3101",20240208,7816665702,0.0973848122866894
"3102",20240208,7816666051,0.0970819674366856
"3103",20240208,7816666777,0.0967695985098598
"3104",20240208,7816666959,0.0969703364706407
"3105",20240208,7816667072,0.0972972972972973
"3106",20240208,7816667231,0.0970361524003043
"3107",20240208,7816667250,0.0969403137980627
"3108",20240208,7816667932,0.0967561371197516
"3109",20240208,7816668177,0.0967741935483871
"3110",20240208,7816668282,0.096689179126223
"3111",20240208,7816668327,0.0964705882352941
"3112",20240208,7816668454,0.0970391742944529
"3113",20240208,7816668473,0.0968372082540187
"3114",20240208,7816668731,0.0967349377261636
"3115",20240208,7816669061,0.096765871034322
"3116",20240208,7816670023,0.0970226079046615
"3117",20240208,7816670029,0.0971371763340164
"3118",20240208,7816670214,0.0971428571428571
"3119",20240208,7816670225,0.0972180766887088
"3120",20240208,7816670226,0.0973427184183959
"3121",20240208,7816670476,0.0976491862567812
"3122",20240208,7816670554,0.0969914469247152
"3123",20240208,7816670656,0.0977569774700276
"3124",20240208,7816670673,0.0970322348086674
"3125",20240208,7816670680,0.0968069137199232
"3126",20240208,7816670812,0.0972088546679499
"3127",20240208,7816673427,0.0968994197348066
"3128",20240208,7816673428,0.0975
"3129",20240208,7816673826,0.096955070270979
"3130",20240208,7816673893,0.0970678932266427
"3131",20240208,7816674682,0.0969650353551946
"3132",20240208,7816674923,0.0968813657968765
"3133",20240208,7816674975,0.0968865191803053
"3134",20240208,7816675049,0.0969008577280556
"3135",20240208,7816675102,0.0969880693187902
"3136",20240208,7816675241,0.0964753926072726
"3137",20240208,7816683872,0.0967032967032967
"3138",20240208,7816684071,0.0972515856236786
"3139",20240208,7816684163,0.0969899665551839
"3140",20240208,7816685453,0.0969833747516874
"3141",20240208,7816686204,0.0966921119592875
"3142",20240208,7816686304,0.0967320261437908
"3143",20240208,7816686407,0.0971868044043093
"3144",20240208,7816686591,0.0964705882352941
"3145",20240208,7816688718,0.0968511885027381
"3146",20240208,7816688787,0.0969205041486588
"3147",20240208,7816690548,0.09678939258788
"3148",20240208,7816690559,0.0967429505668717
"3149",20240208,7816693279,0.0968160176225368
"3150",20240208,7816693296,0.0968258037317348
"3151",20240208,7816693329,0.0971675346962892
"3152",20240208,7816694069,0.0971187389637796
"3153",20240208,7816694755,0.0966650818047532
"3154",20240208,7816694759,0.0973001402524544
"3155",20240208,7816694772,0.096520687412313
"3156",20240208,7816694809,0.0970576473454956
